date,open,high,low,close,volume,MA3,MA5,MA10,MA20,MACD_DIF,MACD_DEA,MACD_HIST,RSI,BOLL_MID,BOLL_STD,BOLL_UP,BOLL_DN,VOL_MA5,VOL_MA20,sentiment,sent_MA5,money_flow,money_ma20,money_std20,money_z,sig_trend,sig_macd,sig_rsi,sig_boll,sig_sent,sig_money,signal,signal_tech,ret,position,trade,strat_ret,position_tech,trade_tech,tech_ret,bench_ret,strat_nav,tech_nav,bench_nav,year
2026-03-03,30.412259136818886,30.77075908085287,30.220698393058758,30.555350049728382,41395783,30.452329764553227,30.350312496813892,30.195380438437603,30.070781532002933,0.15249928101487242,0.11034753823279507,0.0843034855641547,71.93557519334757,30.070781532002933,0.20047114823405246,30.47172382847104,29.669839235534827,50409944.4,45310474.45,0.5540867669161185,0.501899150622557,-55264.798891953826,-49876.48332813544,3131.8826488907066,-1.7204717315084896,1,1,1,1,1,0,0,1,0.00404268680511799,0.0,0.0,0.0,1.0,0.0,0.00404268680511799,0.00404268680511799,0.8963540848097292,0.9989534105043564,1.3857508111674146,2026
2026-03-04,30.53817351869202,30.63399406529439,30.278125088738044,30.59922896563104,28327766,30.52896690656154,30.453468450734732,30.270272781826066,30.106330532558637,0.1711845474849767,0.12251494008323141,0.09733921480349056,79.8475002319454,30.106330532558637,0.22760178332314418,30.561534099204927,29.651126965912347,40565651.8,45873148.85,0.6032904176963013,0.5197916357268255,-54928.90858103391,-50415.07994995934,3020.784158340466,-1.4942572505922895,1,1,0,1,1,0,0,0,0.001436046906065247,0.0,0.0,0.0,1.0,0.0,0.001436046906065247,0.001436046906065247,0.8963540848097292,1.0003879544588146,1.387740814332369,2026
2026-03-05,30.696272519592473,31.09052164014022,30.107025982479733,30.593324751048968,68675515,30.582634588802794,30.509908602067934,30.327567105849973,30.1429228283918,0.18340218874149627,0.1346923898148844,0.09741959785322374,77.03991790401633,30.1429228283918,0.24437675358086552,30.631676335553532,29.654169321230068,39434361.8,45519969.2,0.4527292501109398,0.5155707710956193,-57848.69651057221,-51026.29684790563,3229.9056807281163,-2.1122597181006886,1,1,0,1,1,0,0,0,-0.00019295305083344427,0.0,0.0,-0.0,0.0,1.0,-0.0003,-0.00019295305083344427,0.8963540848097292,1.000087838072477,1.3874730455084776,2026
2026-03-06,30.609573934107754,30.810280045095464,30.138418248816844,30.593689766140468,71694121,30.595414494273495,30.55478304737481,30.374395713961896,30.176800855570878,0.19091347937721892,0.14593660772735131,0.08995374329973521,79.31692704946664,30.176800855570878,0.2578740037237145,30.692548863018306,29.66105284812345,46225878.4,47266618.15,0.4301317942672609,0.49565019931705445,-59525.58792262732,-51730.5265417957,3474.244147688564,-2.2436711553555386,1,1,0,1,1,0,0,0,1.1931200497805605e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1931200497805605e-05,0.8963540848097292,1.000087838072477,1.387489599727569,2026
2026-03-09,30.694191587269938,30.712684803168532,30.45711271938535,30.606529640199064,27344700,30.597848052462833,30.58962463454958,30.423994830823762,30.210555479347285,0.19564700496398757,0.15587868717467857,0.07953663557861801,91.92112320713917,30.210555479347285,0.2680491931612714,30.746653865669828,29.674457093024742,47487577.0,47357159.5,0.6118906202134958,0.5304257698408232,-57216.79212236496,-52287.89418725856,3411.860905958462,-1.4446362471865704,1,1,0,1,1,0,0,0,0.00041969027458743646,0.0,0.0,0.0,0.0,0.0,0.0,0.00041969027458743646,0.8963540848097292,1.000087838072477,1.3880719156186658,2026
2026-03-10,30.9192735042254,30.93818990530686,30.530254444062642,30.622807416548078,67974448,30.607675607629204,30.603116107913525,30.47671430236371,30.241738787805026,0.19842452420694556,0.16438785458113198,0.06807333925162717,94.48771709867259,30.241738787805026,0.27824305324089493,30.798224894286815,29.685252681323238,52803310.0,48950312.85,0.4699102528628277,0.5135904670301651,-58609.12207338698,-52853.032429540144,3478.7300226726156,-1.6546525905521645,1,1,0,1,1,0,0,0,0.000531839987753191,0.0,0.0,0.0,0.0,0.0,0.0,0.000531839987753191,0.8963540848097292,1.000087838072477,1.388810147769269,2026
2026-03-11,30.480934129155116,31.208705915109224,30.33485558754629,30.715570370911774,23181311,30.648302475886307,30.626384388969672,30.539926419852197,30.27617613452565,0.2057392889282248,0.17265814145055053,0.06616229495534853,93.94887794446853,30.27617613452565,0.29250046160998133,30.86117705774561,29.691175211305687,51774019.0,47208191.35,0.5795415491208424,0.5088406933150733,-56743.979656232594,-53245.50353984542,3451.3076358786566,-1.0136668432620057,1,1,0,1,1,0,0,0,0.0030292113032579504,0.0,0.0,0.0,0.0,0.0,0.0,0.0030292113032579504,0.8963540848097292,1.000087838072477,1.393017147166971,2026
2026-03-12,30.9833468457378,31.32984383133755,30.71564602934958,30.740764959492505,46959674,30.69304758231745,30.655872430658377,30.582890516363157,30.317288171796253,0.21113544739802492,0.1803536026400454,0.06156368951595903,93.26956287493792,30.317288171796253,0.29733002828809485,30.91194822837244,29.722628115220065,47430850.8,47064536.3,0.5051834886510457,0.5193315410230945,-56210.97236284739,-53557.66081157005,3421.456766356481,-0.7754917663632663,1,1,0,1,1,1,1,0,0.0008202546225413165,0.0,0.0,0.0,0.0,0.0,0.0,0.0008202546225413165,0.8963540848097292,1.000087838072477,1.394159775921214,2026
2026-03-13,30.849682357842546,30.976079668301516,30.819681291463677,30.834028967214063,79577789,30.76345476587278,30.703940270873098,30.62936165912396,30.3570820753557,0.22039696878209014,0.18836227586845436,0.06406938582727156,95.82084465451862,30.3570820753557,0.3109518582157207,30.97898579178714,29.73517835892426,49007584.4,48700954.55,0.5137581483675396,0.5360568118431503,-58924.87393472978,-54089.62560277754,3385.5214291584734,-1.4282137724214976,1,1,0,1,1,0,0,0,0.003033887017595438,1.0,1.0,0.002733887017595438,0.0,0.0,0.0,0.003033887017595438,0.8988046156053592,1.000087838072477,1.3983894991658352,2026
2026-03-16,30.711139701954735,31.218235586285275,30.608502180622832,30.845957309203204,16658332,30.806917078636587,30.75182580467392,30.670725219611757,30.398941178930407,0.22609304878546865,0.19590843045185724,0.060369236667222825,97.70271098903171,30.398941178930407,0.31786853907210827,31.034678257074624,29.76320410078619,46870310.8,46954543.8,0.5496817374901556,0.5236150352984822,-57971.880141905465,-54524.36382524675,3291.976320718719,-1.0472482122550744,1,1,0,1,1,0,0,0,0.00038685641768787526,0.0,1.0,-0.0003,0.0,0.0,0.0,0.00038685641768787526,0.8985349742206776,1.000087838072477,1.398930475118015,2026
2026-03-17,30.674273784373966,31.441683264590516,30.616506415009546,30.873820828234816,36228657,30.851269034884027,30.802028487011274,30.7025722974624,30.448976367950003,0.2302019614312556,0.20276713664773693,0.054869649567037326,99.26397889122656,30.448976367950003,0.3093896381919294,31.06775564433386,29.830197091566145,40521152.6,47981437.75,0.4714506606369254,0.5239231168533017,-58148.381095194745,-54929.306692397935,3209.646535773276,-1.002937353667594,1,1,0,1,1,0,0,0,0.0009033118587407074,0.0,0.0,0.0,0.0,0.0,0.0,0.0009033118587407074,0.8985349742206776,1.000087838072477,1.4001941456057427,2026
2026-03-18,30.665632701165052,30.795100115577597,30.317337386681324,30.694000759781606,75069907,30.804592965739875,30.79771456478524,30.712049476877457,30.49116112935176,0.21645318996452545,0.20550434731109465,0.021897685306861592,75.3787556526123,30.49116112935176,0.27954437711649216,31.050249883584744,29.932072375118775,50898871.8,49105008.3,0.5058423774466667,0.5091832825184667,-58831.58167956935,-55334.1572676411,3163.015239197993,-1.1057248060603877,1,1,0,1,1,0,0,0,-0.0058243542143239235,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0058243542143239235,0.8985349742206776,1.000087838072477,1.3920389189329123,2026
2026-03-19,30.943881044040523,31.066738407220573,30.595796248693954,30.805633527251853,45464527,30.791151705089423,30.810688278337107,30.733280354497744,30.53042373017386,0.21211983548007396,0.20682744494489053,0.010584781070366867,77.00762156734777,30.53042373017386,0.2646929223907985,31.05980957495546,30.001037885392265,50599842.4,49361035.6,0.4834345071850696,0.5048334862252714,-58464.14603981135,-55746.060574432064,2994.7298563920576,-0.9076229228415067,1,1,0,1,1,0,0,0,0.003636957213362768,0.0,0.0,0.0,0.0,0.0,0.0,0.003636957213362768,0.8985349742206776,1.000087838072477,1.397101704920407,2026
2026-03-20,30.84115000678502,31.002722464141314,30.622943919033613,30.860282374841653,70350416,30.786638887291705,30.815938959862628,30.759939615367863,30.56716766466488,0.21066688934722677,0.20759533382535778,0.006143111043737992,76.76730834031771,30.56716766466488,0.2563865989355383,31.079940862535956,30.054394466793802,48754367.8,50782570.35,0.42332363455922073,0.48674658346360766,-57752.19581146116,-56156.585081445184,2641.368093973509,-0.6040849564498378,1,1,0,1,1,1,1,0,0.0017739887589538483,0.0,0.0,0.0,0.0,0.0,0.0,0.0017739887589538483,0.8985349742206776,1.000087838072477,1.3995801476400511,2026
2026-03-23,31.20675662536472,31.25562705825304,30.73854420498501,30.980083385827616,32548495,30.881999762640373,30.842764175187504,30.797294989930712,30.61064491037724,0.21668455477082915,0.20941317801445206,0.014542753512754192,76.6731343014535,30.61064491037724,0.24848291576058065,31.1076107418984,30.113679078856077,51932400.4,50489399.35,0.5332654093367267,0.48346331783292185,-56690.808078499234,-56285.69096136695,2598.7632493469514,-0.15588842778736714,1,1,0,1,1,1,1,0,0.003882045197474593,1.0,1.0,0.003582045197474593,0.0,0.0,0.0,0.003882045197474593,0.9017535671098478,1.000087838072477,1.405013381030678,2026
2026-03-24,30.492781494500512,30.73516914831807,30.472934388399086,30.710457848008247,73408466,30.85027453622584,30.810091579142192,30.806060033076733,30.641387167720218,0.19742132033625737,0.20701480647881312,-0.019186972285111514,55.442106749913584,30.641387167720218,0.21751396171976342,31.076415091159745,30.20635924428069,59368362.2,50775692.3,0.4682854536287456,0.4828302764312859,-54923.428807177224,-56403.0505187597,2472.3533127625346,0.5984669359126471,1,0,1,1,1,1,0,0,-0.008703189544761347,1.0,0.0,-0.008703189544761347,0.0,0.0,-0.0,-0.008703189544761347,0.8939054348926261,1.000087838072477,1.392785283262642,2026
2026-03-25,30.93748197630941,31.04828916586133,30.862365489129235,30.93929531848632,45427511,30.876612184107397,30.859150490883138,30.828432527834188,30.684179473843198,0.19833406797880215,0.20527865877881094,-0.013889181600017564,63.89594302759509,30.684179473843198,0.18349888915291085,31.05117725214902,30.317181695537375,53439883.0,49169606.4,0.5144580561995337,0.4845534121818593,-54311.22493800969,-56597.52748526235,2102.3879832920206,1.0874788884935758,1,0,1,1,1,1,0,0,0.007451450955587635,0.0,1.0,-0.0003,0.0,0.0,0.0,0.007451450955587635,0.8936372632621583,1.000087838072477,1.4031635544925378,2026
2026-03-26,30.757477339008837,31.578397876975725,30.50607699508647,30.945336355670804,19074999,30.86502984072179,30.88709105656693,30.848889667452017,30.715890091907585,0.19727087245444253,0.20367710151393725,-0.012812458118989456,64.05981446329389,30.715890091907585,0.16993594215666924,31.055761976220925,30.376018207594246,48161977.4,46406758.1,0.44096451724504676,0.4760594141938547,-56374.676071189235,-56816.413018121835,1805.0651433765713,0.24472077839045922,1,0,1,1,0,1,0,0,0.00019525451767066215,0.0,0.0,0.0,0.0,0.0,0.0,0.00019525451767066215,0.8936372632621583,1.000087838072477,1.4034375285155833,2026
2026-03-27,31.130699419738296,31.301216792253953,30.98611359135811,31.07615463734455,49217863,30.98692877050056,30.930265509067503,30.873102234465062,30.75123194679451,0.20462542979874243,0.2038667671708983,0.0015173252556882622,67.15818175261681,30.75123194679451,0.16754941750987004,31.086330781814247,30.41613311177477,43935466.8,46980824.35,0.6163964103516908,0.5146739693523488,-57085.14425766602,-56997.899591950074,1622.604949506325,-0.0537682728889058,1,1,1,1,1,1,1,1,0.004227398925970238,0.0,0.0,0.0,0.0,0.0,0.0,0.004227398925970238,0.8936372632621583,1.000087838072477,1.4093704188162965,2026
2026-03-30,31.125197153146598,31.15674162906209,30.85775260518705,30.992164044632002,23966309,31.00455167921579,30.932681640828385,30.887722908007948,30.779224063809846,0.20135552938431545,0.20336451961358173,-0.004017980458532577,62.858556030533464,30.779224063809846,0.15795680614892504,31.095137676107697,30.463310451511994,42219029.6,47127329.45,0.5537724707588617,0.5187753816367757,-52670.571754763085,-56924.88853654978,1783.2988731834596,2.385644294269132,1,0,1,1,1,1,0,0,-0.0027027344178425228,1.0,1.0,-0.0030027344178425227,1.0,1.0,-0.0030027344178425227,-0.0027027344178425228,0.8909539078946944,0.997084839900231,1.4055612648778726,2026
2026-03-31,31.0103271660861,31.129060159332823,30.84647620862354,31.073441435138257,47138789,31.047253372371603,31.005278358254383,30.907684968698288,30.805128633080347,0.20298265816685301,0.203288147324236,-0.0006109783147659753,62.559140424996215,30.805128633080347,0.1617470495615244,31.128622732203397,30.481634533957298,36965094.2,47414479.75,0.5931000673337845,0.5437383043777835,-51583.835164190496,-56740.84035016161,2121.5240469119985,2.430802136547751,1,0,1,1,1,1,0,0,0.002622514206791271,0.0,1.0,-0.0003,0.0,1.0,-0.0003,0.002622514206791271,0.890686621722326,0.9967857144482609,1.4092473692635303,2026
2026-04-01,30.59746780032682,31.499815427750782,30.329919909603237,30.988099878820893,66920052,31.017901786197047,31.015039270321303,30.937094880602217,30.82457217873984,0.19513640804048293,0.2016577994674854,-0.013042782854004953,58.32838956809379,30.82457217873984,0.15904365953893487,31.142659497817707,30.50648485966197,41263602.4,49344094.05,0.48640187815703895,0.5381270687692845,-48029.904212973255,-56395.890131758584,2862.9568809147604,2.9221487667366697,1,0,1,1,1,1,0,0,-0.0027464468811896348,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0027464468811896348,0.890686621722326,0.9967857144482609,1.4053769462213919,2026
2026-04-02,30.97556520477079,31.144298709468426,30.515962829540857,30.945722982751313,25193756,31.00242143223682,31.015116595737403,30.951103826152167,30.842192090324954,0.1833847912118145,0.19800319781635123,-0.029236813209073453,53.89448246434713,30.842192090324954,0.15141364500231633,31.145019380329586,30.53936480032032,42487353.8,47170006.1,0.3962865080125323,0.5291914669227816,-45936.75308967447,-55800.29296071369,3670.093225728376,2.687544774583124,1,0,1,1,1,1,0,0,-0.0013675216045931915,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0013675216045931915,0.890686621722326,0.9967857144482609,1.403455062884837,2026
2026-04-03,31.222636900898014,31.32340589816427,30.933042953489974,31.157126118137988,28701736,31.030316326570063,31.03131089189609,30.9807882004818,30.870363907924833,0.1889518966194963,0.19619293757698025,-0.014482081914967915,59.52473151338885,30.870363907924833,0.15511502634746926,31.18059396061977,30.560133855229896,38384128.4,45020386.85,0.6249816241388645,0.5309085096802164,-45574.049982340846,-55102.71606369937,4210.813484225118,2.2629038586143904,1,0,1,1,1,1,0,0,0.006831416913558819,0.0,0.0,0.0,0.0,0.0,0.0,0.006831416913558819,0.890686621722326,0.9967857144482609,1.4130426495388482,2026
2026-04-06,31.21870209130591,31.716590416857095,31.103232293761547,31.158057878061655,73972771,31.086968992983653,31.064489658582023,30.998585649705205,30.897940319817963,0.19123461935025432,0.19520127393163506,-0.00793330916276147,58.84621378561438,30.897940319817963,0.15476686819816535,31.207474056214295,30.58840658342163,48385420.8,47351790.4,0.5123496251483621,0.5226239405581165,-45121.93937766917,-54497.973426464574,4727.970335135466,1.9830991702968797,1,0,1,1,1,1,0,0,2.9905194726120854e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.9905194726120854e-05,0.890686621722326,0.9967857144482609,1.4130849068544389,2026
2026-04-07,31.38516849415295,31.593183820365415,31.00183633778261,31.199801165379625,18892825,31.17166172052642,31.089761604630297,31.04751998144234,30.92679000725954,0.19417371427464758,0.19499576200023758,-0.0016440954511799943,67.2220254146462,30.92679000725954,0.15455856540440693,31.235907138068356,30.617672876450726,42736228.0,44897709.25,0.4672467343235417,0.4974532739560679,-45176.809437484444,-53826.35779466944,5055.90623915518,1.7107810050350738,1,0,1,1,1,1,0,0,0.0013397268687713737,0.0,0.0,0.0,0.0,0.0,0.0,0.0013397268687713737,0.890686621722326,0.9967857144482609,1.414978054672007,2026
2026-04-08,31.146149886501146,31.44433675918264,31.003489778951117,31.306807938448504,37130590,31.221555660629928,31.153503216555816,31.084271243438558,30.956351885636376,0.20279977094996582,0.19655656379018324,0.012486414319565153,67.11844144618199,30.956351885636376,0.1679912987785017,31.29233448319338,30.620369288079374,36778335.6,45595173.2,0.5557050664877142,0.511313911622203,-47783.51636125419,-53378.33462992053,5179.262750942631,1.080234492379843,1,1,1,1,1,1,1,1,0.003429726122345267,0.0,0.0,0.0,0.0,0.0,0.0,0.003429726122345267,0.890686621722326,0.9967857144482609,1.4198310418686608,2026
2026-04-09,31.47840854306333,31.515164898921043,31.163258966387524,31.376376127245763,51425515,31.294328410357963,31.239633845454705,31.127375220596054,30.98813244402404,0.21279656806744995,0.1998045646456366,0.025984006843626728,67.45018576127526,30.98813244402404,0.18438275633316162,31.35689795669036,30.619366931357717,42024687.4,45818465.25,0.6114886234566348,0.5543543347110235,-47756.44548255185,-52955.60828590576,5279.943879504158,0.9847003911416886,1,1,1,1,1,1,1,1,0.0022221425107931125,1.0,1.0,0.0019221425107931126,1.0,1.0,0.0019221425107931126,0.0022221425107931125,0.8923986483417332,0.9987016786441533,1.422986108784941,2026
2026-04-10,31.59029414463182,31.800477765164207,31.10412211831002,31.411418017760123,23998331,31.364867361151465,31.290492225379136,31.16090155863761,31.017001896551342,0.22099914889206573,0.2040434814949224,0.03391133479428665,65.47107090462902,31.017001896551342,0.2032236136055365,31.423449123762413,30.61055466934027,41084006.4,43039492.35,0.5230023797779703,0.5339584858388446,-45940.43365373856,-52306.386271856194,5305.55368560846,1.1998658378267948,1,1,1,1,1,1,1,1,0.0011168240198373702,1.0,0.0,0.0011168240198373702,1.0,0.0,0.0011168240198373702,0.0011168240198373702,0.8933953005874716,0.999817052667515,1.424575333851127,2026
